30/3/2020 21:35:35 Se conecto con ip:169.57.142.76 SE: 1519427592
30/3/2020 21:36:58 Agarro:1 Objeto:Túnica Perseus (Bajo/as)
1/4/2020 18:23:30 /TELEPLOC a x:27 Y:76 Map:34
1/4/2020 18:29:20 Transporto a BriTchE hacia Mapa49 X:50 Y:50
1/4/2020 18:29:22 /TELEPLOC a x:43 Y:46 Map:49
1/4/2020 18:29:30 /INVISIBLE
1/4/2020 18:30:17 /INVISIBLE
1/4/2020 18:30:23 Transporto a BriTchE hacia Mapa4 X:50 Y:50
1/4/2020 18:30:25 /TELEPLOC a x:46 Y:50 Map:4
1/4/2020 18:30:25 /TELEPLOC a x:40 Y:50 Map:4
1/4/2020 18:30:26 /TELEPLOC a x:34 Y:50 Map:4
1/4/2020 18:30:26 /TELEPLOC a x:29 Y:51 Map:4
1/4/2020 18:30:26 /TELEPLOC a x:24 Y:52 Map:4
1/4/2020 18:30:26 /TELEPLOC a x:19 Y:53 Map:4
1/4/2020 18:30:27 /TELEPLOC a x:14 Y:54 Map:4
1/4/2020 18:30:28 /TELEPLOC a x:19 Y:55 Map:4
1/4/2020 18:30:28 /TELEPLOC a x:19 Y:56 Map:4
1/4/2020 18:30:28 /TELEPLOC a x:21 Y:60 Map:4
1/4/2020 18:30:28 /TELEPLOC a x:20 Y:60 Map:4
1/4/2020 18:30:29 /TELEPLOC a x:21 Y:64 Map:4
1/4/2020 18:30:29 /TELEPLOC a x:23 Y:68 Map:4
1/4/2020 18:30:29 /TELEPLOC a x:26 Y:71 Map:4
1/4/2020 18:30:30 /TELEPLOC a x:29 Y:74 Map:4
1/4/2020 18:30:31 /TELEPLOC a x:33 Y:76 Map:4
1/4/2020 18:30:31 /TELEPLOC a x:33 Y:75 Map:4
1/4/2020 18:30:31 /TELEPLOC a x:35 Y:79 Map:4
1/4/2020 18:30:32 /TELEPLOC a x:37 Y:76 Map:4
1/4/2020 18:30:32 /TELEPLOC a x:37 Y:76 Map:4
1/4/2020 18:30:33 /TELEPLOC a x:37 Y:73 Map:4
1/4/2020 18:30:33 /TELEPLOC a x:37 Y:70 Map:4
1/4/2020 18:30:33 /TELEPLOC a x:37 Y:70 Map:4
1/4/2020 18:30:33 /TELEPLOC a x:35 Y:68 Map:4
1/4/2020 18:30:33 /TELEPLOC a x:32 Y:66 Map:4
1/4/2020 18:30:34 /TELEPLOC a x:33 Y:63 Map:4
1/4/2020 18:30:35 /TELEPLOC a x:34 Y:60 Map:4
1/4/2020 18:30:35 /TELEPLOC a x:36 Y:57 Map:4
1/4/2020 18:30:36 /TELEPLOC a x:38 Y:54 Map:4
1/4/2020 18:30:38 /TELEPLOC a x:40 Y:52 Map:4
1/4/2020 18:30:53 /ACC Bicho:611 Map:4 X:40 Y:52
1/4/2020 18:30:56 /TELEPLOC a x:34 Y:50 Map:4
1/4/2020 18:30:57 /TELEPLOC a x:29 Y:48 Map:4
1/4/2020 18:30:57 /TELEPLOC a x:28 Y:48 Map:4
1/4/2020 18:30:58 /TELEPLOC a x:22 Y:45 Map:4
1/4/2020 18:30:58 /TELEPLOC a x:23 Y:45 Map:4
1/4/2020 18:30:59 /TELEPLOC a x:19 Y:40 Map:4
1/4/2020 18:30:59 /TELEPLOC a x:19 Y:40 Map:4
1/4/2020 18:30:59 /TELEPLOC a x:24 Y:41 Map:4
1/4/2020 18:31:00 /TELEPLOC a x:23 Y:38 Map:4
1/4/2020 18:31:00 /TELEPLOC a x:21 Y:37 Map:4
1/4/2020 18:31:01 /TELEPLOC a x:23 Y:34 Map:4
1/4/2020 18:31:02 /TELEPLOC a x:23 Y:33 Map:4
1/4/2020 18:31:03 /TELEPLOC a x:23 Y:32 Map:4
1/4/2020 18:31:04 /TELEPLOC a x:24 Y:30 Map:4
1/4/2020 18:31:06 /ACC Bicho:611 Map:4 X:24 Y:30
1/4/2020 18:31:07 /TELEPLOC a x:30 Y:32 Map:4
1/4/2020 18:31:07 /TELEPLOC a x:30 Y:32 Map:4
1/4/2020 18:31:08 /TELEPLOC a x:36 Y:34 Map:4
1/4/2020 18:31:08 /TELEPLOC a x:36 Y:34 Map:4
1/4/2020 18:31:08 /TELEPLOC a x:42 Y:34 Map:4
1/4/2020 18:31:08 /TELEPLOC a x:48 Y:34 Map:4
1/4/2020 18:31:10 /TELEPLOC a x:53 Y:32 Map:4
1/4/2020 18:31:10 /TELEPLOC a x:58 Y:30 Map:4
1/4/2020 18:31:10 /TELEPLOC a x:63 Y:28 Map:4
1/4/2020 18:31:19 /ACC Bicho:633 Map:4 X:63 Y:28
1/4/2020 18:31:20 /TELEPLOC a x:59 Y:31 Map:4
1/4/2020 18:31:20 /TELEPLOC a x:55 Y:34 Map:4
1/4/2020 18:31:20 /TELEPLOC a x:51 Y:37 Map:4
1/4/2020 18:31:21 /TELEPLOC a x:46 Y:40 Map:4
1/4/2020 18:31:21 /TELEPLOC a x:47 Y:41 Map:4
1/4/2020 18:31:22 /TELEPLOC a x:43 Y:43 Map:4
1/4/2020 18:31:22 /TELEPLOC a x:39 Y:45 Map:4
1/4/2020 18:31:22 /TELEPLOC a x:34 Y:47 Map:4
1/4/2020 18:31:23 /TELEPLOC a x:31 Y:50 Map:4
1/4/2020 18:31:23 /TELEPLOC a x:27 Y:51 Map:4
1/4/2020 18:31:24 /TELEPLOC a x:23 Y:52 Map:4
1/4/2020 18:31:24 /TELEPLOC a x:20 Y:53 Map:4
1/4/2020 18:31:24 /TELEPLOC a x:20 Y:54 Map:4
1/4/2020 18:31:25 /TELEPLOC a x:15 Y:53 Map:4
1/4/2020 18:31:25 /TELEPLOC a x:10 Y:51 Map:4
1/4/2020 18:31:25 /TELEPLOC a x:10 Y:51 Map:4
1/4/2020 18:31:26 /TELEPLOC a x:10 Y:51 Map:4
1/4/2020 18:31:26 /TELEPLOC a x:10 Y:51 Map:4
1/4/2020 18:31:27 /TELEPLOC a x:11 Y:46 Map:4
1/4/2020 18:31:28 /TELEPLOC a x:12 Y:41 Map:4
1/4/2020 18:31:28 /TELEPLOC a x:13 Y:37 Map:4
1/4/2020 18:31:29 /TELEPLOC a x:13 Y:34 Map:4
1/4/2020 18:31:30 /TELEPLOC a x:17 Y:32 Map:4
1/4/2020 18:31:30 /TELEPLOC a x:17 Y:32 Map:4
1/4/2020 18:31:30 /TELEPLOC a x:21 Y:31 Map:4
1/4/2020 18:31:31 /TELEPLOC a x:24 Y:35 Map:4
1/4/2020 18:31:31 /TELEPLOC a x:27 Y:39 Map:4
1/4/2020 18:31:31 /TELEPLOC a x:29 Y:43 Map:4
1/4/2020 18:31:31 /TELEPLOC a x:28 Y:43 Map:4
1/4/2020 18:31:32 /TELEPLOC a x:26 Y:47 Map:4
1/4/2020 18:31:32 /TELEPLOC a x:24 Y:51 Map:4
1/4/2020 18:31:32 /TELEPLOC a x:22 Y:56 Map:4
1/4/2020 18:31:32 /TELEPLOC a x:22 Y:56 Map:4
1/4/2020 18:31:33 /TELEPLOC a x:21 Y:61 Map:4
1/4/2020 18:31:34 /TELEPLOC a x:21 Y:66 Map:4
1/4/2020 18:31:34 /TELEPLOC a x:21 Y:70 Map:4
1/4/2020 18:31:35 /TELEPLOC a x:21 Y:74 Map:4
1/4/2020 18:31:36 /TELEPLOC a x:21 Y:78 Map:4
1/4/2020 18:31:36 /TELEPLOC a x:21 Y:82 Map:4
1/4/2020 18:31:39 /TELEPLOC a x:20 Y:84 Map:4
1/4/2020 18:31:41 /TELEPLOC a x:19 Y:81 Map:4
1/4/2020 18:31:45 /ACC Bicho:633 Map:4 X:19 Y:81
1/4/2020 18:31:46 /TELEPLOC a x:25 Y:78 Map:4
1/4/2020 18:31:46 /TELEPLOC a x:31 Y:75 Map:4
1/4/2020 18:31:47 /TELEPLOC a x:36 Y:73 Map:4
1/4/2020 18:32:01 /CC  Map:4 X:36 Y:73
1/4/2020 18:32:03 Sumoneo Devastador
1/4/2020 18:32:03 Sumoneo Devastador
1/4/2020 18:32:08 Sumoneo Sicaria
1/4/2020 18:32:09 Sumoneo Sicaria
1/4/2020 18:32:09 Sumoneo Sicaria
1/4/2020 18:32:10 Sumoneo Replicante
1/4/2020 18:32:10 Sumoneo Replicante
1/4/2020 18:32:14 Sumoneo Devastador
1/4/2020 18:32:14 Sumoneo Devastador
1/4/2020 18:32:16 Sumoneo Devastador
1/4/2020 18:32:20 Sumoneo Devastador
1/4/2020 18:32:20 Sumoneo Devastador
1/4/2020 18:32:21 Sumoneo Chaman
1/4/2020 18:32:22 Sumoneo Chaman
1/4/2020 18:32:29 Sumoneo Chaman
1/4/2020 18:32:29 Sumoneo Chaman
1/4/2020 18:32:32 Sumoneo Chaman
1/4/2020 18:32:32 Sumoneo Chaman
1/4/2020 18:32:36 Sumoneo Sicaria
1/4/2020 18:32:37 Sumoneo Sicaria
1/4/2020 18:32:39 Sumoneo Devota
1/4/2020 18:32:40 Sumoneo Devota
1/4/2020 18:32:46 Sumoneo Chaman
1/4/2020 18:32:46 Sumoneo Chaman
1/4/2020 18:32:48 Sumoneo Devastador
1/4/2020 18:32:49 Sumoneo Devastador
1/4/2020 18:32:49 Sumoneo Devastador
1/4/2020 18:33:06 /ACC Bicho:602 Map:4 X:27 Y:57
1/4/2020 18:33:07 /ACC Bicho:602 Map:4 X:27 Y:57
1/4/2020 18:33:08 /TELEPLOC a x:34 Y:56 Map:4
1/4/2020 18:33:08 /TELEPLOC a x:34 Y:55 Map:4
1/4/2020 18:33:08 /TELEPLOC a x:41 Y:53 Map:4
1/4/2020 18:33:11 /ACC Bicho:602 Map:4 X:41 Y:53
1/4/2020 18:33:11 /TELEPLOC a x:45 Y:52 Map:4
1/4/2020 18:33:14 /ACC Bicho:602 Map:4 X:45 Y:52
1/4/2020 18:33:15 /TELEPLOC a x:49 Y:47 Map:4
1/4/2020 18:33:15 /TELEPLOC a x:49 Y:47 Map:4
1/4/2020 18:33:16 /TELEPLOC a x:53 Y:42 Map:4
1/4/2020 18:33:20 /ACC Bicho:602 Map:4 X:53 Y:42
1/4/2020 18:33:21 /TELEPLOC a x:56 Y:39 Map:4
1/4/2020 18:33:21 /TELEPLOC a x:56 Y:39 Map:4
1/4/2020 18:33:22 /TELEPLOC a x:57 Y:35 Map:4
1/4/2020 18:33:23 /TELEPLOC a x:58 Y:31 Map:4
1/4/2020 18:33:25 /ACC Bicho:602 Map:4 X:58 Y:31
1/4/2020 18:33:26 /TELEPLOC a x:63 Y:28 Map:4
1/4/2020 18:33:26 /TELEPLOC a x:67 Y:25 Map:4
1/4/2020 18:33:28 /ACC Bicho:602 Map:4 X:67 Y:25
1/4/2020 18:33:29 /TELEPLOC a x:62 Y:23 Map:4
1/4/2020 18:33:30 /TELEPLOC a x:58 Y:21 Map:4
1/4/2020 18:33:30 /TELEPLOC a x:54 Y:19 Map:4
1/4/2020 18:33:32 /ACC Bicho:602 Map:4 X:54 Y:19
1/4/2020 18:33:33 /TELEPLOC a x:48 Y:19 Map:4
1/4/2020 18:33:33 /TELEPLOC a x:42 Y:19 Map:4
1/4/2020 18:33:33 /TELEPLOC a x:36 Y:19 Map:4
1/4/2020 18:33:35 /ACC Bicho:602 Map:4 X:36 Y:19
1/4/2020 18:33:54 /ACC Bicho:685 Map:4 X:36 Y:19
1/4/2020 18:33:55 /TELEPLOC a x:38 Y:22 Map:4
1/4/2020 18:33:55 /TELEPLOC a x:38 Y:22 Map:4
1/4/2020 18:33:57 /ACC Bicho:685 Map:4 X:38 Y:22
1/4/2020 18:33:58 /TELEPLOC a x:43 Y:23 Map:4
1/4/2020 18:33:58 /TELEPLOC a x:43 Y:25 Map:4
1/4/2020 18:33:58 /TELEPLOC a x:48 Y:26 Map:4
1/4/2020 18:33:59 /TELEPLOC a x:53 Y:29 Map:4
1/4/2020 18:33:59 /TELEPLOC a x:58 Y:32 Map:4
1/4/2020 18:34:01 /ACC Bicho:685 Map:4 X:58 Y:32
1/4/2020 18:34:02 /TELEPLOC a x:63 Y:33 Map:4
1/4/2020 18:34:02 /TELEPLOC a x:63 Y:33 Map:4
1/4/2020 18:34:03 /TELEPLOC a x:68 Y:35 Map:4
1/4/2020 18:34:04 /ACC Bicho:685 Map:4 X:68 Y:35
1/4/2020 18:34:05 /TELEPLOC a x:64 Y:37 Map:4
1/4/2020 18:34:05 /TELEPLOC a x:64 Y:37 Map:4
1/4/2020 18:34:05 /TELEPLOC a x:60 Y:39 Map:4
1/4/2020 18:34:07 /ACC Bicho:685 Map:4 X:60 Y:39
1/4/2020 18:34:08 /TELEPLOC a x:56 Y:36 Map:4
1/4/2020 18:34:08 /TELEPLOC a x:52 Y:33 Map:4
1/4/2020 18:34:09 /TELEPLOC a x:52 Y:34 Map:4
1/4/2020 18:34:10 /ACC Bicho:685 Map:4 X:52 Y:34
1/4/2020 18:34:11 /TELEPLOC a x:49 Y:36 Map:4
1/4/2020 18:34:11 /TELEPLOC a x:49 Y:36 Map:4
1/4/2020 18:34:11 /TELEPLOC a x:46 Y:39 Map:4
1/4/2020 18:34:12 /TELEPLOC a x:43 Y:42 Map:4
1/4/2020 18:34:12 /TELEPLOC a x:44 Y:44 Map:4
1/4/2020 18:34:13 /TELEPLOC a x:45 Y:45 Map:4
1/4/2020 18:34:15 /ACC Bicho:685 Map:4 X:45 Y:45
1/4/2020 18:34:15 /TELEPLOC a x:43 Y:51 Map:4
1/4/2020 18:34:15 /TELEPLOC a x:41 Y:57 Map:4
1/4/2020 18:34:16 /TELEPLOC a x:39 Y:62 Map:4
1/4/2020 18:34:18 /ACC Bicho:685 Map:4 X:39 Y:62
1/4/2020 18:34:19 /TELEPLOC a x:38 Y:58 Map:4
1/4/2020 18:34:19 /TELEPLOC a x:38 Y:52 Map:4
1/4/2020 18:34:19 /TELEPLOC a x:38 Y:52 Map:4
1/4/2020 18:34:22 /ACC Bicho:685 Map:4 X:38 Y:52
1/4/2020 18:34:22 /TELEPLOC a x:34 Y:53 Map:4
1/4/2020 18:34:23 /TELEPLOC a x:35 Y:54 Map:4
1/4/2020 18:34:23 /TELEPLOC a x:31 Y:55 Map:4
1/4/2020 18:34:23 /TELEPLOC a x:27 Y:53 Map:4
1/4/2020 18:34:27 /ACC Bicho:685 Map:4 X:27 Y:53
1/4/2020 18:34:28 /TELEPLOC a x:25 Y:56 Map:4
1/4/2020 18:34:28 /TELEPLOC a x:24 Y:58 Map:4
1/4/2020 18:34:28 /TELEPLOC a x:24 Y:58 Map:4
1/4/2020 18:34:31 /ACC Bicho:685 Map:4 X:24 Y:58
1/4/2020 18:34:32 /TELEPLOC a x:25 Y:63 Map:4
1/4/2020 18:34:32 /TELEPLOC a x:26 Y:68 Map:4
1/4/2020 18:34:32 /TELEPLOC a x:26 Y:68 Map:4
1/4/2020 18:34:33 /TELEPLOC a x:27 Y:73 Map:4
1/4/2020 18:34:34 /TELEPLOC a x:26 Y:76 Map:4
1/4/2020 18:34:34 /TELEPLOC a x:26 Y:80 Map:4
1/4/2020 18:34:35 /TELEPLOC a x:21 Y:81 Map:4
1/4/2020 18:34:35 /TELEPLOC a x:21 Y:81 Map:4
1/4/2020 18:34:36 /TELEPLOC a x:16 Y:81 Map:4
1/4/2020 18:34:38 /ACC Bicho:685 Map:4 X:16 Y:81
1/4/2020 18:34:40 /ACC Bicho:685 Map:4 X:16 Y:81
1/4/2020 18:34:41 /TELEPLOC a x:17 Y:85 Map:4
1/4/2020 18:34:41 /TELEPLOC a x:17 Y:85 Map:4
1/4/2020 18:34:43 /ACC Bicho:685 Map:4 X:17 Y:85
1/4/2020 18:34:44 /TELEPLOC a x:22 Y:86 Map:4
1/4/2020 18:34:45 /TELEPLOC a x:27 Y:87 Map:4
1/4/2020 18:34:45 /TELEPLOC a x:32 Y:88 Map:4
1/4/2020 18:34:46 /TELEPLOC a x:35 Y:85 Map:4
1/4/2020 18:34:48 /ACC Bicho:685 Map:4 X:35 Y:85
1/4/2020 18:34:48 /TELEPLOC a x:39 Y:83 Map:4
1/4/2020 18:34:49 /TELEPLOC a x:39 Y:83 Map:4
1/4/2020 18:34:49 /TELEPLOC a x:43 Y:81 Map:4
1/4/2020 18:34:49 /TELEPLOC a x:44 Y:83 Map:4
1/4/2020 18:34:50 /ACC Bicho:685 Map:4 X:44 Y:83
1/4/2020 18:34:51 /TELEPLOC a x:49 Y:85 Map:4
1/4/2020 18:34:51 /TELEPLOC a x:54 Y:87 Map:4
1/4/2020 18:34:53 /ACC Bicho:685 Map:4 X:54 Y:87
1/4/2020 18:34:54 /TELEPLOC a x:59 Y:85 Map:4
1/4/2020 18:34:54 /TELEPLOC a x:64 Y:83 Map:4
1/4/2020 18:34:56 /ACC Bicho:685 Map:4 X:64 Y:83
1/4/2020 18:34:57 /TELEPLOC a x:65 Y:78 Map:4
1/4/2020 18:34:57 /TELEPLOC a x:65 Y:78 Map:4
1/4/2020 18:34:57 /TELEPLOC a x:66 Y:73 Map:4
1/4/2020 18:34:59 /ACC Bicho:685 Map:4 X:66 Y:73
1/4/2020 18:35:00 /TELEPLOC a x:58 Y:71 Map:4
1/4/2020 18:35:00 /TELEPLOC a x:58 Y:71 Map:4
1/4/2020 18:35:00 /TELEPLOC a x:52 Y:69 Map:4
1/4/2020 18:35:00 /TELEPLOC a x:53 Y:69 Map:4
1/4/2020 18:35:02 /ACC Bicho:685 Map:4 X:53 Y:69
1/4/2020 18:35:02 /TELEPLOC a x:56 Y:65 Map:4
1/4/2020 18:35:03 /TELEPLOC a x:57 Y:65 Map:4
1/4/2020 18:35:03 /TELEPLOC a x:61 Y:61 Map:4
1/4/2020 18:35:03 /TELEPLOC a x:62 Y:61 Map:4
1/4/2020 18:35:04 /TELEPLOC a x:67 Y:59 Map:4
1/4/2020 18:35:04 /TELEPLOC a x:67 Y:59 Map:4
1/4/2020 18:35:06 /ACC Bicho:685 Map:4 X:67 Y:59
1/4/2020 18:35:07 /TELEPLOC a x:70 Y:56 Map:4
1/4/2020 18:35:07 /TELEPLOC a x:70 Y:55 Map:4
1/4/2020 18:35:07 /TELEPLOC a x:73 Y:52 Map:4
1/4/2020 18:35:10 /TELEPLOC a x:68 Y:50 Map:4
1/4/2020 18:35:10 /TELEPLOC a x:68 Y:50 Map:4
1/4/2020 18:35:10 /ACC Bicho:685 Map:4 X:68 Y:50
1/4/2020 18:35:11 /TELEPLOC a x:64 Y:50 Map:4
1/4/2020 18:35:11 /TELEPLOC a x:64 Y:50 Map:4
1/4/2020 18:35:12 /TELEPLOC a x:60 Y:50 Map:4
1/4/2020 18:35:12 /TELEPLOC a x:56 Y:49 Map:4
1/4/2020 18:35:12 /TELEPLOC a x:52 Y:48 Map:4
1/4/2020 18:35:13 /TELEPLOC a x:52 Y:49 Map:4
1/4/2020 18:35:13 /TELEPLOC a x:50 Y:52 Map:4
1/4/2020 18:35:14 /TELEPLOC a x:47 Y:53 Map:4
1/4/2020 18:35:14 /TELEPLOC a x:43 Y:54 Map:4
1/4/2020 18:35:16 /ACC Bicho:685 Map:4 X:43 Y:54
1/4/2020 18:35:17 /TELEPLOC a x:36 Y:52 Map:4
1/4/2020 18:35:17 /TELEPLOC a x:36 Y:52 Map:4
1/4/2020 18:35:17 /TELEPLOC a x:30 Y:51 Map:4
1/4/2020 18:35:20 /ACC Bicho:685 Map:4 X:30 Y:51
1/4/2020 18:35:38 /ACC Bicho:683 Map:4 X:30 Y:51
1/4/2020 18:35:39 /TELEPLOC a x:33 Y:55 Map:4
1/4/2020 18:35:39 /TELEPLOC a x:36 Y:59 Map:4
1/4/2020 18:35:41 /ACC Bicho:683 Map:4 X:36 Y:59
1/4/2020 18:35:41 /TELEPLOC a x:41 Y:64 Map:4
1/4/2020 18:35:42 /TELEPLOC a x:41 Y:64 Map:4
1/4/2020 18:35:42 /TELEPLOC a x:46 Y:69 Map:4
1/4/2020 18:35:45 /ACC Bicho:683 Map:4 X:46 Y:69
1/4/2020 18:35:48 /ACC Bicho:683 Map:4 X:46 Y:69
1/4/2020 18:35:49 /TELEPLOC a x:48 Y:66 Map:4
1/4/2020 18:35:49 /TELEPLOC a x:51 Y:63 Map:4
1/4/2020 18:35:49 /TELEPLOC a x:52 Y:63 Map:4
1/4/2020 18:35:49 /TELEPLOC a x:55 Y:61 Map:4
1/4/2020 18:35:50 /TELEPLOC a x:61 Y:61 Map:4
1/4/2020 18:35:50 /TELEPLOC a x:67 Y:62 Map:4
1/4/2020 18:35:52 /ACC Bicho:683 Map:4 X:67 Y:62
1/4/2020 18:35:53 /TELEPLOC a x:71 Y:65 Map:4
1/4/2020 18:35:53 /TELEPLOC a x:70 Y:66 Map:4
1/4/2020 18:35:53 /TELEPLOC a x:73 Y:69 Map:4
1/4/2020 18:35:55 /ACC Bicho:683 Map:4 X:73 Y:69
1/4/2020 18:35:56 /TELEPLOC a x:72 Y:70 Map:4
1/4/2020 18:35:56 /TELEPLOC a x:71 Y:72 Map:4
1/4/2020 18:35:56 /TELEPLOC a x:70 Y:75 Map:4
1/4/2020 18:35:57 /TELEPLOC a x:73 Y:77 Map:4
1/4/2020 18:35:57 /TELEPLOC a x:74 Y:81 Map:4
1/4/2020 18:35:59 /ACC Bicho:683 Map:4 X:74 Y:81
1/4/2020 18:35:59 /TELEPLOC a x:70 Y:79 Map:4
1/4/2020 18:36:00 /TELEPLOC a x:65 Y:77 Map:4
1/4/2020 18:36:00 /TELEPLOC a x:60 Y:75 Map:4
1/4/2020 18:36:01 /TELEPLOC a x:55 Y:73 Map:4
1/4/2020 18:36:01 /TELEPLOC a x:52 Y:75 Map:4
1/4/2020 18:36:04 /ACC Bicho:683 Map:4 X:52 Y:75
1/4/2020 18:36:05 /TELEPLOC a x:48 Y:77 Map:4
1/4/2020 18:36:05 /TELEPLOC a x:48 Y:77 Map:4
1/4/2020 18:36:05 /TELEPLOC a x:44 Y:78 Map:4
1/4/2020 18:36:05 /TELEPLOC a x:44 Y:77 Map:4
1/4/2020 18:36:06 /TELEPLOC a x:41 Y:76 Map:4
1/4/2020 18:36:06 /TELEPLOC a x:38 Y:75 Map:4
1/4/2020 18:36:07 /TELEPLOC a x:35 Y:74 Map:4
1/4/2020 18:36:08 /TELEPLOC a x:33 Y:76 Map:4
1/4/2020 18:36:08 /TELEPLOC a x:33 Y:77 Map:4
1/4/2020 18:36:08 /TELEPLOC a x:32 Y:80 Map:4
1/4/2020 18:36:09 /TELEPLOC a x:28 Y:79 Map:4
1/4/2020 18:36:09 /TELEPLOC a x:28 Y:79 Map:4
1/4/2020 18:36:09 /TELEPLOC a x:24 Y:78 Map:4
1/4/2020 18:36:10 /TELEPLOC a x:23 Y:82 Map:4
1/4/2020 18:36:10 /TELEPLOC a x:23 Y:82 Map:4
1/4/2020 18:36:12 /ACC Bicho:683 Map:4 X:23 Y:82
1/4/2020 18:36:13 /TELEPLOC a x:23 Y:77 Map:4
1/4/2020 18:36:14 /TELEPLOC a x:23 Y:72 Map:4
1/4/2020 18:36:14 /TELEPLOC a x:23 Y:72 Map:4
1/4/2020 18:36:20 /ACC Bicho:683 Map:4 X:23 Y:72
1/4/2020 18:36:20 /TELEPLOC a x:27 Y:68 Map:4
1/4/2020 18:36:20 /TELEPLOC a x:31 Y:64 Map:4
1/4/2020 18:36:21 /TELEPLOC a x:28 Y:60 Map:4
1/4/2020 18:36:21 /TELEPLOC a x:22 Y:56 Map:4
1/4/2020 18:36:21 /TELEPLOC a x:16 Y:53 Map:4
1/4/2020 18:36:21 /TELEPLOC a x:17 Y:53 Map:4
1/4/2020 18:36:24 /ACC Bicho:683 Map:4 X:17 Y:53
1/4/2020 18:36:24 /TELEPLOC a x:17 Y:57 Map:4
1/4/2020 18:36:25 /TELEPLOC a x:17 Y:61 Map:4
1/4/2020 18:36:26 /TELEPLOC a x:17 Y:64 Map:4
1/4/2020 18:36:26 /TELEPLOC a x:16 Y:68 Map:4
1/4/2020 18:36:26 /TELEPLOC a x:15 Y:72 Map:4
1/4/2020 18:36:27 /TELEPLOC a x:15 Y:72 Map:4
1/4/2020 18:36:27 /TELEPLOC a x:20 Y:73 Map:4
1/4/2020 18:36:28 /TELEPLOC a x:25 Y:75 Map:4
1/4/2020 18:36:29 /TELEPLOC a x:28 Y:70 Map:4
1/4/2020 18:36:29 /TELEPLOC a x:31 Y:65 Map:4
1/4/2020 18:36:30 /TELEPLOC a x:33 Y:60 Map:4
1/4/2020 18:36:30 /TELEPLOC a x:33 Y:61 Map:4
1/4/2020 18:36:30 /TELEPLOC a x:32 Y:58 Map:4
1/4/2020 18:36:31 /TELEPLOC a x:33 Y:57 Map:4
1/4/2020 18:36:31 /TELEPLOC a x:33 Y:54 Map:4
1/4/2020 18:36:31 /TELEPLOC a x:34 Y:50 Map:4
1/4/2020 18:36:32 /TELEPLOC a x:34 Y:50 Map:4
1/4/2020 18:36:32 /TELEPLOC a x:31 Y:50 Map:4
1/4/2020 18:36:33 /TELEPLOC a x:31 Y:50 Map:4
1/4/2020 18:36:34 /ACC Bicho:683 Map:4 X:31 Y:50
1/4/2020 18:36:55 /ACC Bicho:698 Map:4 X:31 Y:50
1/4/2020 18:36:57 /TELEPLOC a x:32 Y:55 Map:4
1/4/2020 18:36:57 /TELEPLOC a x:33 Y:60 Map:4
1/4/2020 18:36:59 /ACC Bicho:698 Map:4 X:33 Y:60
1/4/2020 18:37:00 /TELEPLOC a x:39 Y:64 Map:4
1/4/2020 18:37:00 /TELEPLOC a x:46 Y:68 Map:4
1/4/2020 18:37:00 /TELEPLOC a x:53 Y:72 Map:4
1/4/2020 18:37:02 /ACC Bicho:698 Map:4 X:53 Y:72
1/4/2020 18:37:02 /TELEPLOC a x:60 Y:70 Map:4
1/4/2020 18:37:02 /TELEPLOC a x:60 Y:70 Map:4
1/4/2020 18:37:03 /TELEPLOC a x:67 Y:67 Map:4
1/4/2020 18:37:04 /ACC Bicho:698 Map:4 X:67 Y:67
1/4/2020 18:37:06 /TELEPLOC a x:70 Y:64 Map:4
1/4/2020 18:37:07 /ACC Bicho:698 Map:4 X:70 Y:64
1/4/2020 18:37:09 /TELEPLOC a x:71 Y:60 Map:4
1/4/2020 18:37:09 /TELEPLOC a x:71 Y:59 Map:4
1/4/2020 18:37:09 /TELEPLOC a x:70 Y:59 Map:4
1/4/2020 18:37:09 /TELEPLOC a x:70 Y:59 Map:4
1/4/2020 18:37:09 /TELEPLOC a x:71 Y:54 Map:4
1/4/2020 18:37:11 /ACC Bicho:698 Map:4 X:71 Y:54
1/4/2020 18:37:11 /TELEPLOC a x:67 Y:51 Map:4
1/4/2020 18:37:12 /TELEPLOC a x:63 Y:48 Map:4
1/4/2020 18:37:12 /TELEPLOC a x:60 Y:47 Map:4
1/4/2020 18:37:13 /TELEPLOC a x:56 Y:50 Map:4
1/4/2020 18:37:13 /TELEPLOC a x:51 Y:50 Map:4
1/4/2020 18:37:13 /TELEPLOC a x:51 Y:50 Map:4
1/4/2020 18:37:15 /ACC Bicho:698 Map:4 X:51 Y:50
1/4/2020 18:37:16 /TELEPLOC a x:50 Y:53 Map:4
1/4/2020 18:37:16 /TELEPLOC a x:50 Y:54 Map:4
1/4/2020 18:37:16 /TELEPLOC a x:49 Y:58 Map:4
1/4/2020 18:37:17 /TELEPLOC a x:48 Y:62 Map:4
1/4/2020 18:37:17 /TELEPLOC a x:45 Y:65 Map:4
1/4/2020 18:37:17 /TELEPLOC a x:42 Y:68 Map:4
1/4/2020 18:37:25 /ACC Bicho:586 Map:4 X:42 Y:68
1/4/2020 18:37:26 /TELEPLOC a x:38 Y:68 Map:4
1/4/2020 18:37:26 /TELEPLOC a x:34 Y:68 Map:4
1/4/2020 18:37:27 /TELEPLOC a x:30 Y:68 Map:4
1/4/2020 18:37:28 /ACC Bicho:586 Map:4 X:30 Y:68
