5/16/2020 10:39:18 AM /TELEPLOC a x:28 Y:76 Map:177
5/16/2020 10:39:19 AM /TELEPLOC a x:27 Y:81 Map:177
5/16/2020 10:39:20 AM /TELEPLOC a x:34 Y:82 Map:177
5/16/2020 10:39:21 AM /TELEPLOC a x:40 Y:82 Map:177
5/16/2020 10:39:22 AM /TELEPLOC a x:45 Y:81 Map:177
5/16/2020 10:39:23 AM /TELEPLOC a x:51 Y:82 Map:177
5/16/2020 10:39:33 AM /TELEPLOC a x:50 Y:54 Map:175
5/16/2020 10:39:33 AM /TELEPLOC a x:50 Y:58 Map:175
5/16/2020 10:39:33 AM /TELEPLOC a x:50 Y:62 Map:175
5/16/2020 10:39:34 AM /TELEPLOC a x:50 Y:66 Map:175
5/16/2020 10:39:34 AM /TELEPLOC a x:50 Y:70 Map:175
5/16/2020 10:39:35 AM /TELEPLOC a x:50 Y:74 Map:175
5/16/2020 10:39:36 AM /TELEPLOC a x:50 Y:78 Map:175
5/16/2020 10:39:37 AM /TELEPLOC a x:47 Y:78 Map:175
5/16/2020 10:39:37 AM /TELEPLOC a x:47 Y:78 Map:175
5/16/2020 10:39:37 AM /TELEPLOC a x:44 Y:78 Map:175
5/16/2020 10:39:37 AM /TELEPLOC a x:41 Y:78 Map:175
5/16/2020 10:39:38 AM /TELEPLOC a x:38 Y:78 Map:175
5/16/2020 10:39:38 AM /TELEPLOC a x:35 Y:78 Map:175
5/16/2020 10:39:39 AM /TELEPLOC a x:32 Y:78 Map:175
5/16/2020 10:39:39 AM /TELEPLOC a x:29 Y:78 Map:175
5/16/2020 10:39:40 AM /TELEPLOC a x:26 Y:79 Map:175
5/16/2020 10:39:41 AM /TELEPLOC a x:23 Y:80 Map:175
5/16/2020 10:39:41 AM /TELEPLOC a x:18 Y:83 Map:175
5/16/2020 10:39:43 AM /TELEPLOC a x:14 Y:86 Map:175
5/16/2020 10:39:44 AM /TELEPLOC a x:14 Y:81 Map:175
5/16/2020 10:39:45 AM /TELEPLOC a x:14 Y:76 Map:175
5/16/2020 10:39:45 AM /TELEPLOC a x:14 Y:71 Map:175
5/16/2020 10:39:46 AM /TELEPLOC a x:14 Y:66 Map:175
5/16/2020 10:39:46 AM /TELEPLOC a x:14 Y:61 Map:175
5/16/2020 10:39:47 AM /TELEPLOC a x:14 Y:56 Map:175
5/16/2020 10:39:47 AM /TELEPLOC a x:14 Y:51 Map:175
5/16/2020 10:39:48 AM /TELEPLOC a x:14 Y:46 Map:175
5/16/2020 10:39:48 AM /TELEPLOC a x:14 Y:41 Map:175
5/16/2020 10:39:48 AM /TELEPLOC a x:14 Y:36 Map:175
5/16/2020 10:39:49 AM /TELEPLOC a x:14 Y:31 Map:175
5/16/2020 10:39:49 AM /TELEPLOC a x:14 Y:26 Map:175
5/16/2020 10:39:50 AM /TELEPLOC a x:14 Y:21 Map:175
5/16/2020 10:39:50 AM /TELEPLOC a x:14 Y:16 Map:175
5/16/2020 10:39:51 AM /TELEPLOC a x:14 Y:11 Map:175
5/16/2020 10:39:52 AM /TELEPLOC a x:20 Y:11 Map:175
5/16/2020 10:39:54 AM /TELEPLOC a x:25 Y:12 Map:175
5/16/2020 10:39:55 AM /TELEPLOC a x:30 Y:12 Map:175
5/16/2020 10:39:56 AM /TELEPLOC a x:29 Y:18 Map:175
5/16/2020 10:39:57 AM /TELEPLOC a x:28 Y:24 Map:175
5/16/2020 10:39:57 AM /TELEPLOC a x:27 Y:30 Map:175
5/16/2020 10:39:57 AM /TELEPLOC a x:26 Y:36 Map:175
5/16/2020 10:39:58 AM /TELEPLOC a x:25 Y:42 Map:175
5/16/2020 10:39:58 AM /TELEPLOC a x:25 Y:48 Map:175
5/16/2020 10:39:58 AM /TELEPLOC a x:25 Y:54 Map:175
5/16/2020 10:39:58 AM /TELEPLOC a x:25 Y:60 Map:175
5/16/2020 10:39:59 AM /TELEPLOC a x:25 Y:66 Map:175
5/16/2020 10:39:59 AM /TELEPLOC a x:25 Y:72 Map:175
5/16/2020 10:40:00 AM /TELEPLOC a x:25 Y:78 Map:175
5/16/2020 10:40:00 AM /TELEPLOC a x:25 Y:84 Map:175
5/16/2020 10:40:00 AM /TELEPLOC a x:25 Y:90 Map:175
5/16/2020 10:40:41 AM /TELEPLOC a x:53 Y:47 Map:177
5/16/2020 10:40:42 AM /TELEPLOC a x:56 Y:44 Map:177
5/16/2020 10:40:44 AM /TELEPLOC a x:60 Y:43 Map:177
5/16/2020 10:40:45 AM /TELEPLOC a x:65 Y:43 Map:177
5/16/2020 10:40:46 AM /TELEPLOC a x:70 Y:45 Map:177
5/16/2020 10:40:47 AM /TELEPLOC a x:74 Y:46 Map:177
5/16/2020 10:40:48 AM /TELEPLOC a x:79 Y:43 Map:177
5/16/2020 10:40:48 AM /TELEPLOC a x:85 Y:46 Map:177
5/16/2020 10:40:50 AM /TELEPLOC a x:86 Y:42 Map:177
5/16/2020 10:40:51 AM /TELEPLOC a x:86 Y:37 Map:177
5/16/2020 10:40:52 AM /TELEPLOC a x:85 Y:33 Map:177
5/16/2020 10:40:52 AM /TELEPLOC a x:86 Y:29 Map:177
5/16/2020 10:40:53 AM /TELEPLOC a x:86 Y:25 Map:177
5/16/2020 10:40:56 AM /TELEPLOC a x:85 Y:21 Map:177
5/16/2020 10:40:57 AM /TELEPLOC a x:85 Y:17 Map:177
5/16/2020 10:40:57 AM /TELEPLOC a x:90 Y:11 Map:177
5/16/2020 10:40:58 AM /TELEPLOC a x:86 Y:13 Map:177
5/16/2020 10:40:59 AM /TELEPLOC a x:82 Y:13 Map:177
5/16/2020 10:41:00 AM /TELEPLOC a x:77 Y:13 Map:177
5/16/2020 10:41:01 AM /TELEPLOC a x:72 Y:13 Map:177
5/16/2020 10:41:01 AM /TELEPLOC a x:67 Y:13 Map:177
5/16/2020 10:41:03 AM /TELEPLOC a x:62 Y:13 Map:177
5/16/2020 10:41:03 AM /TELEPLOC a x:57 Y:13 Map:177
5/16/2020 10:41:04 AM /TELEPLOC a x:52 Y:13 Map:177
5/16/2020 10:41:04 AM /TELEPLOC a x:47 Y:13 Map:177
5/16/2020 10:41:04 AM /TELEPLOC a x:42 Y:13 Map:177
5/16/2020 10:41:05 AM /TELEPLOC a x:37 Y:13 Map:177
5/16/2020 10:41:05 AM /TELEPLOC a x:31 Y:13 Map:177
5/16/2020 10:41:06 AM /TELEPLOC a x:25 Y:13 Map:177
5/16/2020 10:41:06 AM /TELEPLOC a x:19 Y:13 Map:177
5/16/2020 10:41:06 AM /TELEPLOC a x:13 Y:13 Map:177
5/16/2020 10:41:08 AM /TELEPLOC a x:13 Y:18 Map:177
5/16/2020 10:41:09 AM /TELEPLOC a x:12 Y:23 Map:177
5/16/2020 10:41:10 AM /TELEPLOC a x:17 Y:22 Map:177
5/16/2020 10:41:10 AM /TELEPLOC a x:23 Y:22 Map:177
5/16/2020 10:41:11 AM /TELEPLOC a x:29 Y:22 Map:177
5/16/2020 10:41:11 AM /TELEPLOC a x:35 Y:22 Map:177
5/16/2020 10:41:12 AM /TELEPLOC a x:41 Y:22 Map:177
5/16/2020 10:41:12 AM /TELEPLOC a x:47 Y:22 Map:177
5/16/2020 10:41:13 AM /TELEPLOC a x:53 Y:22 Map:177
5/16/2020 10:41:13 AM /TELEPLOC a x:59 Y:22 Map:177
5/16/2020 10:41:14 AM /TELEPLOC a x:65 Y:22 Map:177
5/16/2020 10:41:14 AM /TELEPLOC a x:71 Y:22 Map:177
5/16/2020 10:41:15 AM /TELEPLOC a x:77 Y:22 Map:177
5/16/2020 10:41:15 AM /TELEPLOC a x:83 Y:22 Map:177
5/16/2020 10:41:17 AM /TELEPLOC a x:86 Y:26 Map:177
5/16/2020 10:41:18 AM /TELEPLOC a x:85 Y:31 Map:177
5/16/2020 10:41:19 AM /TELEPLOC a x:80 Y:31 Map:177
5/16/2020 10:41:20 AM /TELEPLOC a x:75 Y:31 Map:177
5/16/2020 10:41:21 AM /TELEPLOC a x:70 Y:31 Map:177
5/16/2020 10:41:23 AM /TELEPLOC a x:65 Y:31 Map:177
5/16/2020 10:41:24 AM /TELEPLOC a x:60 Y:31 Map:177
5/16/2020 10:41:24 AM /TELEPLOC a x:55 Y:31 Map:177
5/16/2020 10:41:25 AM /TELEPLOC a x:50 Y:31 Map:177
5/16/2020 10:41:26 AM /TELEPLOC a x:45 Y:31 Map:177
5/16/2020 10:41:27 AM /TELEPLOC a x:40 Y:31 Map:177
5/16/2020 10:41:28 AM /TELEPLOC a x:35 Y:31 Map:177
5/16/2020 10:41:28 AM /TELEPLOC a x:30 Y:31 Map:177
5/16/2020 10:41:29 AM /TELEPLOC a x:25 Y:31 Map:177
5/16/2020 10:41:30 AM /TELEPLOC a x:20 Y:31 Map:177
5/16/2020 10:41:31 AM /TELEPLOC a x:15 Y:31 Map:177
5/16/2020 10:41:32 AM /TELEPLOC a x:14 Y:35 Map:177
5/16/2020 10:41:34 AM /TELEPLOC a x:15 Y:38 Map:177
5/16/2020 10:41:35 AM /TELEPLOC a x:21 Y:38 Map:177
5/16/2020 10:41:36 AM /TELEPLOC a x:27 Y:38 Map:177
5/16/2020 10:41:36 AM /TELEPLOC a x:33 Y:38 Map:177
5/16/2020 10:41:37 AM /TELEPLOC a x:39 Y:38 Map:177
5/16/2020 10:41:37 AM /TELEPLOC a x:45 Y:38 Map:177
5/16/2020 10:41:39 AM /TELEPLOC a x:51 Y:38 Map:177
5/16/2020 10:41:40 AM /TELEPLOC a x:57 Y:38 Map:177
5/16/2020 10:41:41 AM /TELEPLOC a x:63 Y:38 Map:177
5/16/2020 10:41:43 AM /TELEPLOC a x:69 Y:38 Map:177
5/16/2020 10:41:43 AM /TELEPLOC a x:75 Y:38 Map:177
5/16/2020 10:41:45 AM /TELEPLOC a x:81 Y:38 Map:177
5/16/2020 10:41:46 AM /TELEPLOC a x:87 Y:38 Map:177
5/16/2020 10:41:47 AM /TELEPLOC a x:86 Y:43 Map:177
5/16/2020 10:41:48 AM /TELEPLOC a x:85 Y:47 Map:177
5/16/2020 10:41:50 AM /TELEPLOC a x:79 Y:47 Map:177
5/16/2020 10:41:52 AM /TELEPLOC a x:83 Y:49 Map:177
5/16/2020 10:41:53 AM /TELEPLOC a x:82 Y:46 Map:177
5/16/2020 10:41:54 AM /TELEPLOC a x:78 Y:45 Map:177
5/16/2020 10:41:55 AM /TELEPLOC a x:74 Y:44 Map:177
5/16/2020 10:41:56 AM /TELEPLOC a x:70 Y:43 Map:177
5/16/2020 10:41:57 AM /TELEPLOC a x:66 Y:42 Map:177
5/16/2020 10:41:59 AM /TELEPLOC a x:62 Y:41 Map:177
5/16/2020 10:42:00 AM /TELEPLOC a x:57 Y:43 Map:177
5/16/2020 10:42:01 AM /TELEPLOC a x:55 Y:38 Map:177
5/16/2020 10:42:02 AM /TELEPLOC a x:54 Y:42 Map:177
5/16/2020 10:42:03 AM /TELEPLOC a x:51 Y:46 Map:177
5/16/2020 10:42:04 AM /TELEPLOC a x:47 Y:46 Map:177
5/16/2020 10:42:05 AM /TELEPLOC a x:42 Y:45 Map:177
5/16/2020 10:42:06 AM /TELEPLOC a x:37 Y:45 Map:177
5/16/2020 10:42:07 AM /TELEPLOC a x:32 Y:45 Map:177
5/16/2020 10:42:08 AM /TELEPLOC a x:27 Y:45 Map:177
5/16/2020 10:42:08 AM /TELEPLOC a x:22 Y:45 Map:177
5/16/2020 10:42:09 AM /TELEPLOC a x:17 Y:45 Map:177
5/16/2020 10:42:10 AM /TELEPLOC a x:12 Y:45 Map:177
5/16/2020 10:42:11 AM /TELEPLOC a x:14 Y:50 Map:177
5/16/2020 10:42:12 AM /TELEPLOC a x:15 Y:54 Map:177
5/16/2020 10:42:14 AM /TELEPLOC a x:20 Y:55 Map:177
5/16/2020 10:42:14 AM /TELEPLOC a x:25 Y:56 Map:177
5/16/2020 10:42:15 AM /TELEPLOC a x:31 Y:56 Map:177
5/16/2020 10:42:17 AM /TELEPLOC a x:37 Y:56 Map:177
5/16/2020 10:42:18 AM /TELEPLOC a x:43 Y:56 Map:177
5/16/2020 10:42:19 AM /TELEPLOC a x:49 Y:56 Map:177
5/16/2020 10:42:20 AM /TELEPLOC a x:55 Y:56 Map:177
5/16/2020 10:42:20 AM /TELEPLOC a x:61 Y:56 Map:177
5/16/2020 10:42:21 AM /TELEPLOC a x:67 Y:56 Map:177
5/16/2020 10:42:21 AM /TELEPLOC a x:73 Y:56 Map:177
5/16/2020 10:42:22 AM /TELEPLOC a x:79 Y:56 Map:177
5/16/2020 10:42:22 AM /TELEPLOC a x:85 Y:56 Map:177
5/16/2020 10:42:23 AM /TELEPLOC a x:86 Y:62 Map:177
5/16/2020 10:42:25 AM /TELEPLOC a x:85 Y:65 Map:177
5/16/2020 10:42:26 AM /TELEPLOC a x:80 Y:66 Map:177
5/16/2020 10:42:29 AM /TELEPLOC a x:75 Y:66 Map:177
5/16/2020 10:42:30 AM /TELEPLOC a x:70 Y:66 Map:177
5/16/2020 10:42:31 AM /TELEPLOC a x:65 Y:66 Map:177
5/16/2020 10:42:31 AM /TELEPLOC a x:60 Y:66 Map:177
5/16/2020 10:42:31 AM /TELEPLOC a x:55 Y:66 Map:177
5/16/2020 10:42:32 AM /TELEPLOC a x:50 Y:66 Map:177
5/16/2020 10:42:32 AM /TELEPLOC a x:45 Y:66 Map:177
5/16/2020 10:42:33 AM /TELEPLOC a x:40 Y:66 Map:177
5/16/2020 10:42:35 AM /TELEPLOC a x:35 Y:66 Map:177
5/16/2020 10:42:36 AM /TELEPLOC a x:30 Y:66 Map:177
5/16/2020 10:42:36 AM /TELEPLOC a x:25 Y:66 Map:177
5/16/2020 10:42:37 AM /TELEPLOC a x:20 Y:66 Map:177
5/16/2020 10:42:38 AM /TELEPLOC a x:15 Y:66 Map:177
5/16/2020 10:42:40 AM /TELEPLOC a x:14 Y:72 Map:177
5/16/2020 10:42:41 AM /TELEPLOC a x:13 Y:77 Map:177
5/16/2020 10:42:42 AM /TELEPLOC a x:18 Y:77 Map:177
5/16/2020 10:42:43 AM /TELEPLOC a x:23 Y:77 Map:177
5/16/2020 10:42:44 AM /TELEPLOC a x:28 Y:77 Map:177
5/16/2020 10:42:45 AM /TELEPLOC a x:33 Y:77 Map:177
5/16/2020 10:42:46 AM /TELEPLOC a x:38 Y:77 Map:177
5/16/2020 10:42:46 AM /TELEPLOC a x:43 Y:77 Map:177
5/16/2020 10:42:47 AM /TELEPLOC a x:48 Y:77 Map:177
5/16/2020 10:42:48 AM /TELEPLOC a x:53 Y:77 Map:177
5/16/2020 10:42:48 AM /TELEPLOC a x:58 Y:77 Map:177
5/16/2020 10:42:49 AM /TELEPLOC a x:63 Y:77 Map:177
5/16/2020 10:42:50 AM /TELEPLOC a x:68 Y:77 Map:177
5/16/2020 10:42:50 AM /TELEPLOC a x:73 Y:77 Map:177
5/16/2020 10:42:51 AM /TELEPLOC a x:78 Y:77 Map:177
5/16/2020 10:42:52 AM /TELEPLOC a x:83 Y:77 Map:177
5/16/2020 10:42:54 AM /TELEPLOC a x:88 Y:77 Map:177
5/16/2020 10:42:55 AM /TELEPLOC a x:87 Y:83 Map:177
5/16/2020 10:42:56 AM /TELEPLOC a x:87 Y:88 Map:177
5/16/2020 10:42:57 AM /TELEPLOC a x:88 Y:91 Map:177
5/16/2020 10:42:58 AM /TELEPLOC a x:82 Y:91 Map:177
5/16/2020 10:42:59 AM /TELEPLOC a x:76 Y:91 Map:177
5/16/2020 10:43:00 AM /TELEPLOC a x:70 Y:91 Map:177
5/16/2020 10:43:00 AM /TELEPLOC a x:64 Y:91 Map:177
5/16/2020 10:43:01 AM /TELEPLOC a x:58 Y:91 Map:177
5/16/2020 10:43:01 AM /TELEPLOC a x:52 Y:91 Map:177
5/16/2020 10:43:01 AM /TELEPLOC a x:46 Y:91 Map:177
5/16/2020 10:43:02 AM /TELEPLOC a x:40 Y:91 Map:177
5/16/2020 10:43:02 AM /TELEPLOC a x:34 Y:91 Map:177
5/16/2020 10:43:03 AM /TELEPLOC a x:28 Y:91 Map:177
5/16/2020 10:43:04 AM /TELEPLOC a x:22 Y:91 Map:177
5/16/2020 10:43:05 AM /TELEPLOC a x:16 Y:91 Map:177
5/16/2020 10:47:47 AM /SUM Kung Fu Map:34 X:50 Y:50
5/16/2020 10:48:27 AM /TELEPLOC a x:55 Y:44 Map:81
5/16/2020 10:48:28 AM /TELEPLOC a x:60 Y:39 Map:81
5/16/2020 10:48:36 AM /TELEPLOC a x:43 Y:52 Map:34
5/16/2020 10:53:03 AM Se conecto con ip:190.246.236.21 SE: 415356385
5/16/2020 10:53:09 AM /INVISIBLE
5/16/2020 10:55:04 AM /DEST: 0/0
5/16/2020 10:55:26 AM /IRA RufuS Mapa:144 X:16 Y:65
5/16/2020 10:55:28 AM /TELEPLOC a x:14 Y:65 Map:144
5/16/2020 10:55:31 AM /TELEPLOC a x:17 Y:64 Map:144
5/16/2020 10:55:33 AM /TELEPLOC a x:21 Y:62 Map:144
5/16/2020 10:55:37 AM /TELEPLOC a x:25 Y:63 Map:144
5/16/2020 10:55:38 AM /TELEPLOC a x:29 Y:62 Map:144
5/16/2020 10:55:40 AM /TELEPLOC a x:33 Y:62 Map:144
5/16/2020 10:55:41 AM /TELEPLOC a x:34 Y:59 Map:144
5/16/2020 10:55:42 AM /TELEPLOC a x:33 Y:54 Map:144
5/16/2020 10:55:43 AM /TELEPLOC a x:34 Y:50 Map:144
5/16/2020 10:55:59 AM /TELEPLOC a x:35 Y:48 Map:144
5/16/2020 10:56:09 AM /TELEPLOC a x:32 Y:47 Map:144
5/16/2020 10:56:17 AM /INVISIBLE
5/16/2020 10:56:31 AM /TELEPLOC a x:51 Y:50 Map:49
5/16/2020 10:56:34 AM /TELEPLOC a x:52 Y:49 Map:49
5/16/2020 10:56:34 AM /TELEPLOC a x:54 Y:49 Map:49
5/16/2020 10:56:34 AM /TELEPLOC a x:56 Y:50 Map:49
5/16/2020 10:56:34 AM /TELEPLOC a x:55 Y:50 Map:49
5/16/2020 10:56:35 AM /TELEPLOC a x:55 Y:51 Map:49
5/16/2020 10:56:35 AM /TELEPLOC a x:54 Y:52 Map:49
5/16/2020 10:56:35 AM /TELEPLOC a x:52 Y:53 Map:49
5/16/2020 10:56:35 AM /TELEPLOC a x:50 Y:53 Map:49
5/16/2020 10:56:36 AM /TELEPLOC a x:48 Y:53 Map:49
5/16/2020 10:56:41 AM /TELEPLOC a x:52 Y:52 Map:49
5/16/2020 10:56:42 AM /TELEPLOC a x:55 Y:51 Map:49
5/16/2020 10:56:43 AM /TELEPLOC a x:56 Y:49 Map:49
5/16/2020 10:56:44 AM /TELEPLOC a x:55 Y:48 Map:49
5/16/2020 10:56:44 AM /TELEPLOC a x:53 Y:47 Map:49
5/16/2020 10:56:44 AM /TELEPLOC a x:51 Y:48 Map:49
5/16/2020 10:56:45 AM /TELEPLOC a x:50 Y:51 Map:49
5/16/2020 10:58:33 AM /INVISIBLE
5/16/2020 10:58:38 AM /TELEPLOC a x:48 Y:48 Map:9
5/16/2020 10:58:39 AM /TELEPLOC a x:46 Y:49 Map:9
5/16/2020 10:58:39 AM /TELEPLOC a x:44 Y:52 Map:9
5/16/2020 10:58:40 AM /TELEPLOC a x:42 Y:56 Map:9
5/16/2020 10:58:40 AM /TELEPLOC a x:40 Y:60 Map:9
5/16/2020 10:58:41 AM /TELEPLOC a x:38 Y:65 Map:9
5/16/2020 10:58:43 AM /TELEPLOC a x:38 Y:68 Map:9
5/16/2020 10:59:25 AM /TELEPLOC a x:57 Y:53 Map:163
5/16/2020 10:59:26 AM /TELEPLOC a x:61 Y:53 Map:163
5/16/2020 10:59:27 AM /TELEPLOC a x:58 Y:52 Map:163
5/16/2020 10:59:35 AM /ACC Bicho:700 Map:163 X:58 Y:52
5/16/2020 10:59:36 AM /TELEPLOC a x:53 Y:52 Map:163
5/16/2020 11:00:55 AM Se conecto con ip:190.246.236.21 SE: 415356385
5/16/2020 11:01:03 AM /SUM Kung Fu Map:163 X:52 Y:52
5/16/2020 11:01:29 AM /TELEPLOC a x:57 Y:53 Map:163
5/16/2020 11:01:31 AM /ACC Bicho:700 Map:163 X:57 Y:53
5/16/2020 11:01:31 AM /ACC Bicho:700 Map:163 X:57 Y:53
5/16/2020 11:01:32 AM /ACC Bicho:700 Map:163 X:57 Y:53
5/16/2020 11:01:34 AM /TELEPLOC a x:59 Y:53 Map:163
5/16/2020 11:01:36 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:36 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:36 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:37 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:37 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:37 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:38 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:38 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:38 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:39 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:39 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:39 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:40 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:40 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:40 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:41 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:41 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:46 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:46 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:47 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:47 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:48 AM /ACC Bicho:700 Map:163 X:59 Y:53
5/16/2020 11:01:54 AM /TELEPLOC a x:56 Y:56 Map:163
5/16/2020 11:03:04 AM /TELEPLOC a x:61 Y:56 Map:163
5/16/2020 11:03:37 AM /TELEPLOC a x:54 Y:56 Map:163
5/16/2020 11:03:42 AM Resucito a Kung Fu
5/16/2020 11:05:14 AM /TELEPLOC a x:57 Y:56 Map:163
5/16/2020 11:05:23 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:25 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:27 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:28 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:30 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:32 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:34 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:36 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:37 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:39 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:41 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:43 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:45 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:47 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:48 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:50 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:52 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:53 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:54 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:55 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:57 AM /MATA NPC SIN INICIAR
5/16/2020 11:05:59 AM /MATA NPC SIN INICIAR
5/16/2020 11:06:01 AM /MATA NPC SIN INICIAR
5/16/2020 11:06:03 AM /MATA NPC SIN INICIAR
5/16/2020 11:06:05 AM /MATA NPC SIN INICIAR
5/16/2020 11:06:06 AM /MATA NPC SIN INICIAR
5/16/2020 11:06:08 AM /MATA NPC SIN INICIAR
5/16/2020 11:06:12 AM /MATA NPC SIN INICIAR
5/16/2020 11:06:15 AM /MATA NPC SIN INICIAR
5/16/2020 11:06:16 AM /TELEPLOC a x:50 Y:48 Map:163
5/16/2020 11:06:16 AM /TELEPLOC a x:50 Y:48 Map:163
5/16/2020 11:06:17 AM /TELEPLOC a x:46 Y:44 Map:163
5/16/2020 11:06:17 AM /TELEPLOC a x:41 Y:40 Map:163
5/16/2020 11:06:17 AM /TELEPLOC a x:35 Y:36 Map:163
5/16/2020 11:06:17 AM /TELEPLOC a x:29 Y:35 Map:163
5/16/2020 11:06:18 AM /TELEPLOC a x:32 Y:40 Map:163
5/16/2020 11:06:19 AM /TELEPLOC a x:36 Y:43 Map:163
5/16/2020 11:06:20 AM /TELEPLOC a x:39 Y:48 Map:163
5/16/2020 11:06:20 AM /TELEPLOC a x:40 Y:53 Map:163
5/16/2020 11:06:21 AM /TELEPLOC a x:45 Y:51 Map:163
5/16/2020 11:06:22 AM /TELEPLOC a x:49 Y:47 Map:163
5/16/2020 11:06:22 AM /TELEPLOC a x:50 Y:43 Map:163
5/16/2020 11:06:23 AM /TELEPLOC a x:49 Y:40 Map:163
5/16/2020 11:06:32 AM Resucito a Kung Fu
5/16/2020 11:07:11 AM /TELEPLOC a x:55 Y:52 Map:163
5/16/2020 11:07:11 AM /TELEPLOC a x:62 Y:52 Map:163
5/16/2020 11:07:13 AM /TELEPLOC a x:62 Y:53 Map:163
5/16/2020 11:07:25 AM /TELEPLOC a x:58 Y:52 Map:163
5/16/2020 11:07:45 AM /ACC Bicho:585 Map:163 X:58 Y:52
5/16/2020 11:07:46 AM /ACC Bicho:585 Map:163 X:58 Y:52
5/16/2020 11:07:46 AM /ACC Bicho:585 Map:163 X:58 Y:52
5/16/2020 11:07:47 AM /ACC Bicho:585 Map:163 X:58 Y:52
5/16/2020 11:07:48 AM /ACC Bicho:585 Map:163 X:58 Y:52
5/16/2020 11:07:48 AM /ACC Bicho:585 Map:163 X:58 Y:52
5/16/2020 11:07:48 AM /ACC Bicho:585 Map:163 X:58 Y:52
5/16/2020 11:07:49 AM /ACC Bicho:585 Map:163 X:58 Y:52
5/16/2020 11:07:49 AM /ACC Bicho:585 Map:163 X:58 Y:52
5/16/2020 11:07:52 AM /ACC Bicho:585 Map:163 X:58 Y:52
5/16/2020 11:07:53 AM /ACC Bicho:585 Map:163 X:58 Y:52
5/16/2020 11:08:40 AM /INVISIBLE
5/16/2020 11:08:48 AM /SUM Kung Fu Map:34 X:50 Y:50
5/16/2020 11:09:02 AM /TELEPLOC a x:48 Y:52 Map:163
5/16/2020 11:09:02 AM /TELEPLOC a x:44 Y:54 Map:163
5/16/2020 11:09:07 AM /SUM Kung Fu Map:163 X:44 Y:54
5/16/2020 11:10:46 AM /TELEPLOC a x:51 Y:51 Map:163
5/16/2020 11:10:49 AM /TELEPLOC a x:57 Y:54 Map:163
5/16/2020 11:10:50 AM Agarro:1 Objeto:Anillo de Boda
5/16/2020 11:10:51 AM /TELEPLOC a x:51 Y:53 Map:163
5/16/2020 11:10:52 AM /TELEPLOC a x:49 Y:52 Map:163
5/16/2020 11:11:57 AM /TELEPLOC a x:46 Y:47 Map:49
5/16/2020 11:11:58 AM /TELEPLOC a x:43 Y:44 Map:49
5/16/2020 11:12:02 AM /TELEPLOC a x:46 Y:47 Map:49
5/16/2020 11:12:17 AM /SUM Kung Fu Map:34 X:50 Y:50
5/16/2020 11:12:19 AM /TELEPLOC a x:53 Y:51 Map:34
5/16/2020 11:12:23 AM /TELEPLOC a x:46 Y:46 Map:49
